   185.14.96.232   211186  0.0                (Lamía, Central Greece, GR, EU)                                                                                                     
   185.14.96.225   211186  0.637              (Lamía, Central Greece, GR, EU) vlan4090.lamia.fast.net.gr                                                                          
   212.205.28.249  6799    0.614              (Lamía, Central Greece, GR, EU) 249.28.205.212.static.otenet.gr                                                                     
   79.128.234.128  6799    3.712                    (Maroúsi, Attica, GR, EU)                                                                                                     
   62.75.3.17      12713   2.939 (5.559)        (Néa Chalkidóna, Attica, GR, EU) kolasr02-hu-0-8-0-0.ath.oteglobe.gr                                                                 
╭─ 62.75.4.210     *       45.156                    (Athens, Attica, GR, EU)                                                                                                     
S (, 206347)  
╰─ 195.66.227.108  206347  53.471                     (London, ENG, GB, None) *                                                                                                   
   138.124.175.82  206347  55.757                   (Gillingham, ENG, GB, EU) *                                                                                                   
   138.124.175.150 206347  55.837          (Iwerne Courtney, England, GB, EU)                                                                                                     
   138.124.175.158 206347  55.282          (Blandford Forum, England, GB, EU)                                                                                                     
   138.124.175.174 206347  56.594          (Blandford Forum, England, GB, EU)                                                                                                     
   138.124.175.190 206347  55.534          (Blandford Forum, England, GB, EU)                                                                                                     
   37.143.136.249  196745  56.604                  (Bournemouth, ENG, GB, EU) *                                                                                                   
   37.143.141.141  196745  56.99                     (Poole, England, GB, EU) atlas.datacenta.net                                                                                 
