   185.14.96.232   211186  0.0                (Lamía, Central Greece, GR, EU)                                                                                                     
   185.14.96.225   211186  0.634              (Lamía, Central Greece, GR, EU) vlan4090.lamia.fast.net.gr                                                                          
   212.205.28.249  6799    0.496              (Lamía, Central Greece, GR, EU) 249.28.205.212.static.otenet.gr                                                                     
   79.128.234.128  6799    3.584                    (Maroúsi, Attica, GR, EU)                                                                                                     
   62.75.3.17      12713   2.824 (6.012)        (Néa Chalkidóna, Attica, GR, EU) kolasr02-hu-0-8-0-0.ath.oteglobe.gr                                                                 
╭─ 62.75.4.210     *       45.094                    (Athens, Attica, GR, EU)                                                                                                     
S (, 199524)  
╰─ 195.66.226.171  199524  52.671                     (London, ENG, GB, None) *                                                                                                   
   93.123.11.83    199524  52.268                   (London, England, GB, EU)                                                                                                     
   46.251.228.200  199610  54.47                         (None, None, GB, EU) *                                                                                                   
   5.62.127.14     199610  54.405                   (London, England, GB, EU)                                                                                                     
