   63.222.217.4    3491    0.0                      (London, England, GB, EU)                                                                                                     
   63.222.217.1    3491    0.859                    (Poplar, England, GB, EU)                                                                                                     
   63.218.12.46    3491    0.8                         (London, None, GB, EU) Hun0-0-0-1.br01.ldn01.pccwbtn.net                                                                   
╭─ 4.68.110.41     3356    0.925                       (London, None, GB, EU) ae-19.edge7.London1.Level3.net                                                                      
S&T (3356)  seamewe-3 ✓
╰─ 171.75.10.183   3356    7.092               (Paris, Île-de-France, FR, EU) ae1.3110.edge6.par1.neo.colt.net                                                                    
   213.242.120.70  8426    8.726           (Issy-les-Moulineaux, IDF, FR, EU) *                                                                                                   
   212.43.193.105  8426    8.462                         (None, None, FR, EU) *                                                                                                   
   212.43.193.120  8426    8.455                         (None, None, FR, EU) sd-mse2-te-0-0-1-7.router.fr.clara.net                                                              
   212.43.193.149  8426    8.862                         (None, None, FR, EU) sd-ar11-te-0-0-2-1.router.fr.clara.net                                                              
   89.185.60.124   8426    8.383               (Paris, Île-de-France, FR, EU) unused-89-185-60-124.fr.clara.net                                                                   
